dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.1,0.25,0,5443369904443752480,dml_ivqr,3.0,0.3255102498039183,2.6744897501960816,2.6744897501960816,7.152895423903899,ok,False,True,,,-1.0,3.0,3.3676030430380357,False,True,True,True,True,18,0.8571428571428571,3,True,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.21767059482463713,5.576635699500154,0.21767059482463713,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,47.81740489997901,47.81740489997901,,47.81740489997901,47.762888700002804,0.011947500053793192,,0.0008334999438375235,47.81740489997901,0.04173519997857511,,,47.762888700002804,,0.011947500053793192,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,2.274416671478234,2.5647980000358075,125.22222222222223,3.150543094743126,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,1,4607043425603737191,dml_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,1.060073857183363,2.1300658001610726,1.0699919429777096,False,False,False,False,False,5,0.23809523809523808,1,False,1.0699919429777096,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.020276844648439978,43.508870116406996,0.020276844648439978,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,61.76426219986752,61.76426219986752,,61.76426219986752,61.72961310017854,0.0005205001216381788,,0.0005028995219618082,61.76426219986752,0.033625700045377016,,,61.72961310017854,,0.0005205001216381788,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,2.9394993904778466,3.225307499989867,162.4920634920635,2.944622978292309,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,2,3461324568280944803,dml_ivqr,0.40000000000000013,1.0,-0.5999999999999999,0.5999999999999999,0.3599999999999998,ok,False,True,,,-0.008932119415742318,1.7806618520842936,1.789593971500036,False,True,False,False,False,9,0.42857142857142855,1,False,1.789593971500036,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.017696140105621136,28.75546684328482,0.017696140105621136,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,58.60757329990156,58.60757329990156,,58.60757329990156,58.56992850010283,0.0013502000365406275,,0.0008830998558551073,58.60757329990156,0.0354114999063313,,,58.56992850010283,,0.0013502000365406275,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,2.7890359428489493,3.103419099934399,159.23809523809524,2.6634708731883254,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,3,5124287608413333276,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.16512406373655864,1.316868972331121,1.1517449085945626,False,True,False,False,False,6,0.2857142857142857,1,False,1.1517449085945626,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.09893499799019598,23.45981391126844,0.09893499799019598,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,60.89957739994861,60.89957739994861,,60.89957739994861,60.85708800004795,0.0005298999603837729,,0.0005906000733375549,60.89957739994861,0.04136889986693859,,,60.85708800004795,,0.0005298999603837729,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,2.897950633318119,3.3959915000014007,163.20634920634922,2.681868453630711,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,4,4173979281811700474,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-0.197833982650637,1.2112430043811766,1.4090769870318136,False,True,False,False,False,7,0.3333333333333333,1,False,1.4090769870318136,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.001832340538783046,32.53675420043039,0.001832340538783046,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,57.787564099999145,57.787564099999145,,57.787564099999145,57.74735279986635,0.00042789988219738007,,0.0005955002270638943,57.787564099999145,0.039187900023534894,,,57.74735279986635,,0.00042789988219738007,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,2.749868519027673,3.0780499998945743,160.76190476190476,4.3562913271228885,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,0,9009700001047700955,dml_ivqr,0.8,1.5628892087894135,-0.7628892087894135,0.7628892087894135,0.5819999448873373,ok,False,True,,,-1.0,2.0759408049612262,2.2067167658254943,False,True,True,False,True,12,0.5714285714285714,2,True,3.0759408049612262,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.11620306814707328,14.000851014472795,0.11620306814707328,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,53.56689119990915,53.56689119990915,,53.56689119990915,53.5340581999626,0.0004779000300914049,,0.000617999816313386,53.56689119990915,0.031737100100144744,,,53.5340581999626,,0.0004779000300914049,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,2.5492352190139216,2.962080799974501,125.0952380952381,3.5369476258129406,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,1,6451773811329694645,dml_ivqr,1.4000000000000004,1.5628892087894135,-0.16288920878941315,0.16288920878941315,0.02653289434004103,ok,False,True,,,0.06025823648041255,1.9013247087421696,1.7218540835523164,False,True,False,False,False,8,0.38095238095238093,2,True,1.8410664722617571,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0030966104532605637,28.131495687732095,0.0030966104532605637,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,52.25671230000444,52.25671230000444,,52.25671230000444,52.2212731000036,0.0007372999098151922,,0.0005477000959217548,52.25671230000444,0.0341541999951005,,,52.2212731000036,,0.0007372999098151922,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,2.4867215095243105,2.81388369994238,124.22222222222223,3.3682395191190504,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,2,5192387028462811853,dml_ivqr,1.8000000000000003,1.5628892087894135,0.23711079121058676,0.23711079121058676,0.05622152730851047,ok,False,True,,,0.3649035390068078,2.597364755167373,2.2324612161605653,False,True,False,False,False,11,0.5238095238095238,1,False,2.2324612161605653,-1.0,3.0,21,0.2,False,False,False,0,0.0,7.917467151387661e-05,14.627843560832511,7.917467151387661e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,51.196552200010046,51.196552200010046,,51.196552200010046,51.1478806999512,0.0004575001075863838,,0.0006337000522762537,51.196552200010046,0.04758029989898205,,,51.1478806999512,,0.0004575001075863838,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,2.4356079809035043,2.8105540999677032,120.65079365079364,2.9082293119453735,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,3,6951990545118855169,dml_ivqr,1.4000000000000004,1.5628892087894135,-0.16288920878941315,0.16288920878941315,0.02653289434004103,ok,False,True,,,-0.6073218880215014,1.7096619286299963,1.9908292860521015,False,True,False,False,False,11,0.5238095238095238,2,True,2.316983816651498,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00039109730396489934,13.247304946650365,0.00039109730396489934,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.88700349978171,36.88700349978171,,36.88700349978171,36.84620860009454,0.00037869997322559357,,0.0005027998704463243,36.88700349978171,0.039913399843499064,,,36.84620860009454,,0.00037869997322559357,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,1.7545769047546422,2.288238500012085,123.06349206349206,2.8462136789398045,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,4,1629194433519572880,dml_ivqr,1.2000000000000002,1.5628892087894135,-0.36288920878941333,0.36288920878941333,0.13168857785580643,ok,False,True,,,0.4952096817564796,1.6223093429007416,1.1270996611442619,False,True,False,False,False,6,0.2857142857142857,1,False,1.1270996611442619,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002286006622905648,18.88661796532951,0.002286006622905648,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.82818689988926,36.82818689988926,,36.82818689988926,36.78558410005644,0.00033430010080337524,,0.0003716996870934963,36.82818689988926,0.04189680004492402,,,36.78558410005644,,0.00033430010080337524,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,1.7516903714498593,2.3486379000823945,126.03174603174604,3.6002287021505235,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,0,5170798450012599902,dml_ivqr,-1.0,0.4371107912105866,-1.4371107912105865,1.4371107912105865,2.065287426213918,ok,False,True,,,-1.0,2.631591450819009,3.631591450819009,False,True,True,False,True,19,0.9047619047619048,1,False,3.631591450819009,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.23429462463826414,9.81476515857788,0.23429462463826414,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,113.66517419996671,113.66517419996671,,113.66517419996671,113.59284109994769,0.0008307001553475857,,0.0010841998737305403,113.66517419996671,0.0704181999899447,,,113.59284109994769,,0.0008307001553475857,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.409176395263612,5.826869900105521,86.57142857142857,3.7714923636457063,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,1,8528080009715954617,dml_ivqr,1.0,0.4371107912105866,0.5628892087894134,0.5628892087894134,0.31684426137157184,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00016296006424067034,3.642659743512207,0.00016296006424067034,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,115.41611930006184,115.41611930006184,,115.41611930006184,115.35326400003396,0.0005874000489711761,,0.0007617000956088305,115.41611930006184,0.061506199883297086,,,115.35326400003396,,0.0005874000489711761,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.493005871417976,6.085283899912611,89.93650793650794,3.647505296248634,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,2,1273032603914247342,dml_ivqr,1.0,0.4371107912105866,0.5628892087894134,0.5628892087894134,0.31684426137157184,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0011427360414403372,2.250197074170276,0.0011427360414403372,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.62828689999878,112.62828689999878,,112.62828689999878,112.56025990005583,0.0005721000488847494,,0.0009955998975783587,112.62828689999878,0.06645929999649525,,,112.56025990005583,,0.0005721000488847494,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.360006861887606,5.791424500057474,88.07936507936508,3.8365233775397614,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,3,4140792921456574772,dml_ivqr,1.6,0.4371107912105866,1.1628892087894136,1.1628892087894136,1.3523113119188683,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00045018354849639885,1.2465692870182021,0.00045018354849639885,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,111.2985962999519,111.2985962999519,,111.2985962999519,111.23555020010099,0.0009012999944388866,,0.0008282999042421579,111.2985962999519,0.06131649995222688,,,111.23555020010099,,0.0009012999944388866,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.296925595240845,5.826611399883404,80.52380952380952,3.7015558292496897,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,4,2350775773290364742,dml_ivqr,-0.19999999999999996,0.4371107912105866,-0.6371107912105866,0.6371107912105866,0.4059101602769796,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0032096170691839573,1.8594384970503242,0.0032096170691839573,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,110.74983109999448,110.74983109999448,,110.74983109999448,110.68784789997153,0.0004770001396536827,,0.0008301998022943735,110.74983109999448,0.06067600008100271,,,110.68784789997153,,0.0004770001396536827,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.270844752390293,5.740465300157666,87.26984126984127,3.273149188463846,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,0,6623183779393957562,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-1.0,2.5089082337424733,3.410647821886595,False,True,True,False,True,16,0.7619047619047619,3,True,3.5089082337424733,-1.0,3.0,21,0.2,False,False,False,0,0.0,9.486940268064679e-05,5.8921274428623915,9.486940268064679e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,118.63936810009181,118.63936810009181,,118.63936810009181,118.56695520016365,0.0008219999726861715,,0.0008578000124543905,118.63936810009181,0.0707330999430269,,,118.56695520016365,,0.0008219999726861715,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.646040428551801,6.055872000055388,115.26984126984127,4.219136333121455,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,1,4145038374468575880,dml_ivqr,-0.3999999999999999,1.0,-1.4,1.4,1.9599999999999997,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.1685384632655384,3.2512982704820104,0.1685384632655384,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,121.4831238000188,121.4831238000188,,121.4831238000188,121.41414429992437,0.0011366999242454767,,0.0009717002976685762,121.4831238000188,0.0668710998725146,,,121.41414429992437,,0.0011366999242454767,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.781618804737393,6.219873399939388,112.0952380952381,4.315863022179205,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,2,187248328081139945,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,-0.13030297444910285,2.703204017033716,2.833506991482819,False,True,False,False,False,14,0.6666666666666666,1,False,2.833506991482819,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0305332617938778,7.123930261972129,0.0305332617938778,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,122.74141000001691,122.74141000001691,,122.74141000001691,122.67968349996954,0.00045050005428493023,,0.0007249999325722456,122.74141000001691,0.060551000060513616,,,122.67968349996954,,0.00045050005428493023,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.841883576164643,6.2190237999893725,120.95238095238095,3.5316937230865606,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,3,5943564770924716671,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,-1.0,3.0,3.546890324931748,False,True,True,True,True,19,0.9047619047619048,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00015238764958029684,4.720199422715752,0.00015238764958029684,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,89.99339120020159,89.99339120020159,,89.99339120020159,89.91863580001518,0.00038109999150037766,,0.0008213003166019917,89.99339120020159,0.07355299987830222,,,89.91863580001518,,0.00038109999150037766,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,4.281834738096222,5.8126749999355525,111.25396825396825,3.611698664476498,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,4,3206343040572395266,dml_ivqr,3.0,1.0,2.0,2.0,4.0,ok,False,True,,,-0.546582768526828,3.0,3.5042382255482405,False,True,False,True,True,17,0.8095238095238095,2,True,3.546582768526828,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.013103174794739198,5.4852918314150285,0.013103174794739198,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,85.75842819991522,85.75842819991522,,85.75842819991522,85.69275879999623,0.0010176000650972128,,0.0009039998985826969,85.75842819991522,0.06374779995530844,,,85.69275879999623,,0.0010176000650972128,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,4.080602695245207,5.541439100168645,112.42857142857143,4.24122032192025,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,0,4938326020970258970,dml_ivqr,1.2000000000000002,1.5628892087894135,-0.36288920878941333,0.36288920878941333,0.13168857785580643,ok,False,True,,,-1.0,2.740262686334228,3.740262686334228,False,True,True,False,True,19,0.9047619047619048,1,False,3.740262686334228,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.0777571213669879e-05,4.94257118854364,1.0777571213669879e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,111.04629709990695,111.04629709990695,,111.04629709990695,110.98818570002913,0.0008160998113453388,,0.0008452001493424177,111.04629709990695,0.05645009991712868,,,110.98818570002913,,0.0008160998113453388,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.2851451237885545,6.059467899845913,85.04761904761905,4.2830713258185575,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,1,971639754545435924,dml_ivqr,2.4000000000000004,1.5628892087894135,0.8371107912105868,0.8371107912105868,0.7007544767612147,ok,False,True,,,-1.0,3.0,3.757818875219381,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0018164330655730408,4.609654210927956,0.0018164330655730408,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.05930049996823,112.05930049996823,,112.05930049996823,112.00096460012719,0.0005580999422818422,,0.0006776999216526747,112.05930049996823,0.057100099977105856,,,112.00096460012719,,0.0005580999422818422,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.333372447595355,5.778101800009608,86.77777777777777,3.4597961473104584,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,2,3098222391041194308,dml_ivqr,3.0,1.5628892087894135,1.4371107912105865,1.4371107912105865,2.065287426213918,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.4078112891229415,3.415038819792549,0.4078112891229415,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,113.09904220001772,113.09904220001772,,113.09904220001772,113.02970389998518,0.0008410001173615456,,0.000817999942228198,113.09904220001772,0.06767929997295141,,,113.02970389998518,,0.0008410001173615456,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.3823601714490605,5.9293933000881225,87.39682539682539,3.8478835060385443,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,3,6357593760748274002,dml_ivqr,2.0,1.5628892087894135,0.4371107912105865,0.4371107912105865,0.19106584379274494,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.028430054188104216,1.8536697788723047,0.028430054188104216,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,110.69218100002035,110.69218100002035,,110.69218100002035,110.62393090012483,0.0008809000719338655,,0.000984699698165059,110.69218100002035,0.06638450012542307,,,110.62393090012483,,0.0008809000719338655,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.267800890496888,5.778734000166878,83.46031746031746,3.7582972589276955,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,4,2036975822861692884,dml_ivqr,2.2,1.5628892087894135,0.6371107912105867,0.6371107912105867,0.40591016027697974,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.19361365502763705,3.6496229394058033,0.19361365502763705,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.29785030009225,112.29785030009225,,112.29785030009225,112.23245390015654,0.0004889999981969595,,0.0006759997922927141,112.29785030009225,0.06423140014521778,,,112.23245390015654,,0.0004889999981969595,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.34439720951819,5.710589699912816,85.46031746031746,3.186591463168775,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,0,8249546265176236744,dml_ivqr,0.8,0.4371107912105866,0.36288920878941344,0.36288920878941344,0.1316885778558065,ok,False,True,,,0.27185885728104664,1.489404439589568,1.2175455823085213,False,True,False,False,False,6,0.2857142857142857,1,False,1.2175455823085213,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.006296354023480656,35.54968387906649,0.006296354023480656,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,116.54739949991927,116.54739949991927,,116.54739949991927,116.48914079996757,0.0004905001260340214,,0.0006924998015165329,116.54739949991927,0.05707570002414286,,,116.48914079996757,,0.0004905001260340214,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.5470956238097555,6.038792499806732,88.22222222222223,3.783342261705293,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,1,4427810228556584772,dml_ivqr,0.40000000000000013,0.4371107912105866,-0.03711079121058647,0.03711079121058647,0.0013772108242757419,ok,False,True,,,-0.3272627704345836,0.8483416426967856,1.1756044131313692,False,True,False,False,False,6,0.2857142857142857,1,False,1.1756044131313692,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0268172061311799,25.97346766061184,0.0268172061311799,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,117.20280979992822,117.20280979992822,,117.20280979992822,117.14186359988526,0.0004717002157121897,,0.0006746000144630671,117.20280979992822,0.05979989981278777,,,117.14186359988526,,0.0004717002157121897,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.578178295244773,5.887728699948639,90.82539682539682,3.6694482844740968,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,2,8926325812639911947,dml_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-0.1223152445591685,1.243821101457479,1.3661363460166474,False,True,False,False,False,7,0.3333333333333333,1,False,1.3661363460166474,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.1647580912702094,41.15802776972302,0.1647580912702094,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,115.69932119990699,115.69932119990699,,115.69932119990699,115.64082960016094,0.0005381000228226185,,0.000789199722930789,115.69932119990699,0.05716430000029504,,,115.64082960016094,,0.0005381000228226185,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.506699709532161,5.910053200088441,83.11111111111111,3.607329787729993,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,3,3186245748945947084,dml_ivqr,1.0,0.4371107912105866,0.5628892087894134,0.5628892087894134,0.31684426137157184,ok,False,True,,,0.007054975801560102,2.2288548968299278,2.0064789060185353,False,True,False,False,False,10,0.47619047619047616,2,True,2.2217999210283677,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.1325804358661163e-05,15.616467155046491,1.1325804358661163e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.53990449989215,82.53990449989215,,82.53990449989215,82.46213150001131,0.0009715999476611614,,0.0009460998699069023,82.53990449989215,0.07585530006326735,,,82.46213150001131,,0.0009715999476611614,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,3.9267635190792913,5.089250500081107,87.93650793650794,3.8929314926356464,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
