dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp1,500,200,1.0,0.25,0,6453165824556549201,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-0.3140584136372262,0.4678038811226233,0.7818622947598495,False,True,False,False,False,4,0.19047619047619047,1,False,0.7818622947598495,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.30119852721157025,38.89650776394524,0.30119852721157025,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,33.34229170001345,33.34229170001345,,33.34229170001345,33.312081400013994,0.0010628000018186867,,0.00019559997599571943,33.34229170001345,0.02895190002163872,,,33.312081400013994,,0.0010628000018186867,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,20,6018582764306072205,dml_ivqr,0.20000000000000018,1.0,-0.7999999999999998,0.7999999999999998,0.6399999999999997,ok,False,True,,,-1.0,2.382871782653756,3.2448210723344912,False,True,True,False,True,16,0.7619047619047619,2,True,3.382871782653756,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002920356324220816,5.589225949322025,0.002920356324220816,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,83.94789670000318,83.94789670000318,,83.94789670000318,83.90123179997317,0.0007829000242054462,,0.00025590002769604325,83.94789670000318,0.04562609997810796,,,83.90123179997317,,0.0007829000242054462,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,21,3937025531633104673,dml_ivqr,0.40000000000000013,1.0,-0.5999999999999999,0.5999999999999999,0.3599999999999998,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0001165790602089757,1.9974094708407915,0.0001165790602089757,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,84.75845010002377,84.75845010002377,,84.75845010002377,84.71593059995212,0.00037969998084008694,,0.00018750008894130588,84.75845010002377,0.041952300001867115,,,84.71593059995212,,0.00037969998084008694,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,22,8728675832759995002,dml_ivqr,0.0,1.0,-1.0,1.0,1.0,ok,False,True,,,-1.0,2.684758987529166,3.443833672577992,False,True,True,False,True,18,0.8571428571428571,2,True,3.684758987529166,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.1666399815348544,5.817533389882774,0.1666399815348544,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,83.5149161000154,83.5149161000154,,83.5149161000154,83.46536159998504,0.0008369000279344618,,0.0002587999915704131,83.5149161000154,0.04845880001084879,,,83.46536159998504,,0.0008369000279344618,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,23,4378525308623992068,dml_ivqr,2.6,1.0,1.6,1.6,2.5600000000000005,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0002368311203964977,3.1927381028529016,0.0002368311203964977,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,83.86444400000619,83.86444400000619,,83.86444400000619,83.81699260004098,0.0007148999720811844,,0.00024339999072253704,83.86444400000619,0.04649310000240803,,,83.81699260004098,,0.0007148999720811844,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,24,2348135627641877118,dml_ivqr,2.0,1.0,1.0,1.0,1.0,ok,False,True,,,1.3647217483449317,3.0,1.5397491979739781,False,False,False,True,True,7,0.3333333333333333,3,True,1.6352782516550683,-1.0,3.0,21,0.2,False,False,False,0,0.0,2.9694726070024333,8.168882658029634,2.9694726070024333,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,84.09862079995219,84.09862079995219,,84.09862079995219,84.04556830000365,0.0007578000077046454,,0.0003551999689079821,84.09862079995219,0.05193949997192249,,,84.04556830000365,,0.0007578000077046454,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,25,6906042606844995584,dml_ivqr,0.20000000000000018,1.0,-0.7999999999999998,0.7999999999999998,0.6399999999999997,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01897238018895617,3.5460351864963546,0.01897238018895617,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,84.25774619996082,84.25774619996082,,84.25774619996082,84.20968560001347,0.0006927000358700752,,0.00034879986196756363,84.25774619996082,0.0470191000495106,,,84.20968560001347,,0.0006927000358700752,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,26,4150778588454632919,dml_ivqr,-0.8,1.0,-1.8,1.8,3.24,ok,False,True,,,-1.0,2.576720113543154,3.576720113543154,False,True,True,False,True,18,0.8571428571428571,1,False,3.576720113543154,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.04358406365914388,4.853152546413077,0.04358406365914388,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,84.62085509998724,84.62085509998724,,84.62085509998724,84.57270229997812,0.0003738999948836863,,0.0004896000027656555,84.62085509998724,0.047289300011470914,,,84.57270229997812,,0.0003738999948836863,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,27,2855936765835419334,dml_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.010576018856646217,3.4386295324549963,0.010576018856646217,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,84.36685379996197,84.36685379996197,,84.36685379996197,84.32185599999502,0.0006674999604001641,,0.00028330000350251794,84.36685379996197,0.04404700000304729,,,84.32185599999502,,0.0006674999604001641,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,28,9023261792293262829,dml_ivqr,-1.0,1.0,-2.0,2.0,4.0,ok,False,True,,,-1.0,0.5280994847520906,1.3094628905547463,False,False,True,False,True,7,0.3333333333333333,2,True,1.5280994847520906,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.1896576687294499,7.261402741895956,0.1896576687294499,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.4857125999988,82.4857125999988,,82.4857125999988,82.438893500017,0.0008562000002712011,,0.0002918999525718391,82.4857125999988,0.04567100002896041,,,82.438893500017,,0.0008562000002712011,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,29,4326914620373057781,dml_ivqr,0.20000000000000018,1.0,-0.7999999999999998,0.7999999999999998,0.6399999999999997,ok,False,True,,,-1.0,2.667357026362577,3.0113012997474398,False,True,True,False,True,15,0.7142857142857143,2,True,3.667357026362577,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0015024720753841914,4.875241231329617,0.0015024720753841914,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,84.59674599999562,84.59674599999562,,84.59674599999562,84.55059270001948,0.0006687999702990055,,0.0002049999893642962,84.59674599999562,0.04527950001647696,,,84.55059270001948,,0.0006687999702990055,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,30,4136476764039028020,dml_ivqr,2.0,1.0,1.0,1.0,1.0,ok,False,True,,,-0.010119714101408245,3.0,3.010119714101408,False,True,False,True,True,16,0.7619047619047619,1,False,3.010119714101408,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00029971003655386065,6.087755930538488,0.00029971003655386065,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.64171950001037,82.64171950001037,,82.64171950001037,82.60612640000181,0.0003654999891296029,,0.00015170004917308688,82.64171950001037,0.03507589997025207,,,82.60612640000181,,0.0003654999891296029,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,31,7581508833345379957,dml_ivqr,3.0,1.0,2.0,2.0,4.0,ok,False,True,,,-1.0,3.0,3.9110490149321464,False,False,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.055558580263776025,4.149790444893421,0.055558580263776025,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.88718800002243,81.88718800002243,,81.88718800002243,81.8460374000133,0.0007372999680228531,,0.0003850000211969018,81.88718800002243,0.04002830001991242,,,81.8460374000133,,0.0007372999680228531,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,32,1423082755785500228,dml_ivqr,2.6,1.0,1.6,1.6,2.5600000000000005,ok,False,True,,,0.5462191533463423,3.0,2.205559938377802,False,True,False,True,True,11,0.5238095238095238,3,True,2.4537808466536575,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0006026341364043498,6.195935228614347,0.0006026341364043498,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.56301859999076,82.56301859999076,,82.56301859999076,82.51998880004976,0.0009142000344581902,,0.0003714999184012413,82.56301859999076,0.04174409998813644,,,82.51998880004976,,0.0009142000344581902,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,33,2918182852825875579,dml_ivqr,2.8000000000000003,1.0,1.8000000000000003,1.8000000000000003,3.240000000000001,ok,False,True,,,-1.0,3.0,3.4375263964485874,False,True,True,True,True,18,0.8571428571428571,3,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0024278083255347823,5.661511001202921,0.0024278083255347823,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,83.62648839998292,83.62648839998292,,83.62648839998292,83.5845101000159,0.00035149999894201756,,0.0002982000005431473,83.62648839998292,0.041328599967528135,,,83.5845101000159,,0.00035149999894201756,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,34,7701828202818965470,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,6.4784819573247105e-06,2.8313398521368693,6.4784819573247105e-06,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,83.53058080002666,83.53058080002666,,83.53058080002666,83.49104659998557,0.00034219998633489013,,0.000174800050444901,83.53058080002666,0.039017200004309416,,,83.49104659998557,,0.00034219998633489013,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,35,8702538054732585886,dml_ivqr,-1.0,1.0,-2.0,2.0,4.0,ok,False,True,,,-1.0,0.5300504678508535,1.5300504678508535,False,False,True,False,True,8,0.38095238095238093,1,False,1.5300504678508535,-1.0,3.0,21,0.2,True,False,True,0,0.0,1.6212187379825407,12.046314601005273,1.6212187379825407,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.73985010001343,82.73985010001343,,82.73985010001343,82.69733529997757,0.0006757000228390098,,0.0002838000073097646,82.73985010001343,0.041555300005711615,,,82.69733529997757,,0.0006757000228390098,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,36,4246812748797158190,dml_ivqr,3.0,1.0,2.0,2.0,4.0,ok,False,True,,,0.34861058043072235,3.0,2.6513894195692775,False,True,False,True,True,14,0.6666666666666666,1,False,2.6513894195692775,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.005012351203549535,7.661202673962511,0.005012351203549535,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.86278879997553,82.86278879997553,,82.86278879997553,82.82254510000348,0.0006697999779134989,,0.00023449998116120696,82.86278879997553,0.03933940001297742,,,82.82254510000348,,0.0006697999779134989,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,37,397190462031720498,dml_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.009741098823906679,1.623194689525553,0.009741098823906679,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,84.09897460002685,84.09897460002685,,84.09897460002685,84.05590289999964,0.0004653999931178987,,0.00031340005807578564,84.09897460002685,0.042292899976018816,,,84.05590289999964,,0.0004653999931178987,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,38,708907108534897325,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00789261869219929,1.3432847712927671,0.00789261869219929,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.5935398999718,82.5935398999718,,82.5935398999718,82.55072729999665,0.0007482999935746193,,0.00018049997743219137,82.5935398999718,0.04188380000414327,,,82.55072729999665,,0.0007482999935746193,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,39,8678828682517674243,dml_ivqr,1.8000000000000003,1.0,0.8000000000000003,0.8000000000000003,0.6400000000000005,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00010690973221833088,2.1581096161973106,0.00010690973221833088,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.53237859997898,81.53237859997898,,81.53237859997898,81.4939008000074,0.0009537999867461622,,0.00021249998826533556,81.53237859997898,0.03731149999657646,,,81.4939008000074,,0.0009537999867461622,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,40,4256636735957202325,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.056153028865980774,2.6157122591503508,0.056153028865980774,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.32660100003704,81.32660100003704,,81.32660100003704,81.28959190001478,0.0007938999915495515,,0.00017340003978461027,81.32660100003704,0.03604179999092594,,,81.28959190001478,,0.0007938999915495515,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,41,5405699445009862761,dml_ivqr,-0.8,1.0,-1.8,1.8,3.24,ok,False,True,,,-1.0,2.6306765750456576,3.5583410429375966,False,True,True,False,True,18,0.8571428571428571,2,True,3.6306765750456576,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03602719805770457,6.289703047521051,0.03602719805770457,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,83.24462020001374,83.24462020001374,,83.24462020001374,83.20783359999768,0.0003591999993659556,,0.00014890002785250545,83.24462020001374,0.03627849998883903,,,83.20783359999768,,0.0003591999993659556,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,42,7413686654321556404,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.003211083419575357,3.016247286489508,0.003211083419575357,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.89762469998095,82.89762469998095,,82.89762469998095,82.8576722999569,0.0003738999948836863,,0.000328000052832067,82.89762469998095,0.03925049997633323,,,82.8576722999569,,0.0003738999948836863,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,43,3115086030609191038,dml_ivqr,-1.0,1.0,-2.0,2.0,4.0,ok,False,True,,,-1.0,2.2510958777882304,2.743668765799324,False,True,True,False,True,15,0.7142857142857143,3,True,3.2510958777882304,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.008063770635828579,9.539426574786164,0.008063770635828579,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.89425840001786,81.89425840001786,,81.89425840001786,81.85711059998721,0.0008015999919734895,,0.0002251000260002911,81.89425840001786,0.03612110001267865,,,81.85711059998721,,0.0008015999919734895,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,44,4938503038785728010,dml_ivqr,-0.6,1.0,-1.6,1.6,2.5600000000000005,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0003981077620304402,2.9169340523044114,0.0003981077620304402,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.93741910002427,81.93741910002427,,81.93741910002427,81.90145370003302,0.0007596000214107335,,0.000324699969496578,81.93741910002427,0.03488110000034794,,,81.90145370003302,,0.0007596000214107335,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,45,389457347048609431,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,8.891864750934324e-05,1.8475277132161563,8.891864750934324e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.09205610002391,82.09205610002391,,82.09205610002391,82.049262000015,0.0006912000244483352,,0.0002885999856516719,82.09205610002391,0.04181429999880493,,,82.049262000015,,0.0006912000244483352,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,46,5733491900771381933,dml_ivqr,2.0,1.0,1.0,1.0,1.0,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.008134482656936849,3.656243547571569,0.008134482656936849,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,83.26622960000532,83.26622960000532,,83.26622960000532,83.2225330999936,0.0003469999646767974,,0.0003024000325240195,83.26622960000532,0.043047100014518946,,,83.2225330999936,,0.0003469999646767974,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,47,6924651585367617112,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-1.0,3.0,3.7733460533398473,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0004292586235331471,5.935085387121237,0.0004292586235331471,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,84.45049809996272,84.45049809996272,,84.45049809996272,84.4090652000159,0.0004817000008188188,,0.00025679997634142637,84.45049809996272,0.040694399969652295,,,84.4090652000159,,0.0004817000008188188,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,48,9168717546670705756,dml_ivqr,-0.8,1.0,-1.8,1.8,3.24,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002074455457007835,2.4441779604713676,0.002074455457007835,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.04332330002217,82.04332330002217,,82.04332330002217,81.99757820001105,0.0008134000236168504,,0.00019609997980296612,82.04332330002217,0.04473560000769794,,,81.99757820001105,,0.0008134000236168504,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,49,4540056153639616467,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,3.121356353192474e-05,1.2947781360288362,3.121356353192474e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.40843760001007,82.40843760001007,,82.40843760001007,82.36241230001906,0.0006708999862894416,,0.00019210000755265355,82.40843760001007,0.04516229999717325,,,82.36241230001906,,0.0006708999862894416,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,50,3547534753795634695,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00036476997209421033,1.1398682672927658,0.00036476997209421033,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.64958750002552,82.64958750002552,,82.64958750002552,82.61624900001334,0.0003591999993659556,,0.0001574999769218266,82.64958750002552,0.03282180003589019,,,82.61624900001334,,0.0003591999993659556,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,51,2017255895100593684,dml_ivqr,0.40000000000000013,1.0,-0.5999999999999999,0.5999999999999999,0.3599999999999998,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00017906310984609953,1.950098215936567,0.00017906310984609953,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,80.49881379998988,80.49881379998988,,80.49881379998988,80.46213720005471,0.0008215000270865858,,0.00033059989800676703,80.49881379998988,0.03552450001006946,,,80.46213720005471,,0.0008215000270865858,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,52,7787613805778529565,dml_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,-1.0,2.1478356522068633,3.1478356522068633,False,True,True,False,True,16,0.7619047619047619,1,False,3.1478356522068633,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03148895760944896,7.7513398333821995,0.03148895760944896,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.44692989997566,82.44692989997566,,82.44692989997566,82.41169909999007,0.0008308999822475016,,0.00041450001299381256,82.44692989997566,0.03398539999034256,,,82.41169909999007,,0.0008308999822475016,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.5,53,4239270232246564419,dml_ivqr,3.0,1.0,2.0,2.0,4.0,ok,False,True,,,-1.0,3.0,3.7560085333695525,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.04191240436766715,4.353979693775801,0.04191240436766715,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.74215549998917,81.74215549998917,,81.74215549998917,81.70604879996972,0.0007770999800413847,,0.00023940001847222447,81.74215549998917,0.03509020002093166,,,81.70604879996972,,0.0007770999800413847,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
