dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.1,0.25,0,5443369904443752480,dml_ivqr,2.4000000000000004,0.3255102498039183,2.074489750196082,2.074489750196082,4.303507723668602,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0030694985114425788,1.4404599747098807,0.0030694985114425788,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,20.083430300001055,20.083430300001055,,20.083430300001055,20.043793800054118,0.0013437001034617424,,0.0009635998867452145,20.083430300001055,0.03732919995673001,,,20.043793800054118,,0.0013437001034617424,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,0.9544600571527899,1.184259600006044,9.380952380952381,2.1789352452349,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,1,4607043425603737191,dml_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,0.3769982470166302,1.9767444092969966,1.5997461622803664,False,True,False,False,False,8,0.38095238095238093,1,False,1.5997461622803664,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0005051676433910576,20.489164611216335,0.0005051676433910576,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,29.53526769997552,29.53526769997552,,29.53526769997552,29.48527489998378,0.0006951999384909868,,0.0009773001074790955,29.53526769997552,0.048320299945771694,,,29.48527489998378,,0.0006951999384909868,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.4040532523899205,1.52677660016343,15.952380952380953,1.8840632240079334,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,2,3461324568280944803,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.39343029349356873,2.034179119573522,1.6407488260799534,False,True,False,False,False,9,0.42857142857142855,1,False,1.6407488260799534,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002194902921146873,33.066573001573374,0.002194902921146873,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,29.3898438999895,29.3898438999895,,29.3898438999895,29.34395569982007,0.0012033001985400915,,0.0013262000866234303,29.3898438999895,0.04335869988426566,,,29.34395569982007,,0.0012033001985400915,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.3973228095232375,1.5607149000279605,15.285714285714286,2.0285067382963486,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,3,5124287608413333276,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,0.13987167235608888,1.8981497666690088,1.75827809431292,False,True,False,False,False,9,0.42857142857142855,1,False,1.75827809431292,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002952832227906294,13.702644272227442,0.002952832227906294,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,29.631309599848464,29.631309599848464,,29.631309599848464,29.590855000074953,0.000744400080293417,,0.001165599562227726,29.631309599848464,0.03854460013099015,,,29.590855000074953,,0.000744400080293417,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.4090806237710196,1.5258633999619633,11.69047619047619,1.8720054646806015,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,4,4173979281811700474,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-0.05365537001320564,1.5551124833362935,1.6087678533494991,False,True,False,False,False,8,0.38095238095238093,1,False,1.6087678533494991,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.05439559813997504,23.51407726822452,0.05439559813997504,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,29.621778100030497,29.621778100030497,,29.621778100030497,29.584070000099018,0.0006293000187724829,,0.00106489984318614,29.621778100030497,0.03601390006951988,,,29.584070000099018,,0.0006293000187724829,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.408757923802893,1.5215702999848872,14.714285714285714,2.7781522922137887,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,0,9009700001047700955,dml_ivqr,1.2000000000000002,1.5628892087894135,-0.36288920878941333,0.36288920878941333,0.13168857785580643,ok,False,True,,,0.2834388165638385,1.8213106336595941,1.5378718170957555,False,True,False,False,False,8,0.38095238095238093,1,False,1.5378718170957555,-1.0,3.0,21,0.2,False,False,False,0,0.0,9.847385110714486e-06,16.33181036728408,9.847385110714486e-06,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.26487289997749,28.26487289997749,,28.26487289997749,28.23308639996685,0.001188300084322691,,0.001034199958667159,28.26487289997749,0.02956399996764958,,,28.23308639996685,,0.001188300084322691,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.3444244666801144,1.4820958999916911,7.690476190476191,2.4846840260141216,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,1,6451773811329694645,dml_ivqr,1.4000000000000004,1.5628892087894135,-0.16288920878941315,0.16288920878941315,0.02653289434004103,ok,False,True,,,0.9102610156699142,2.2736114713324174,1.3633504556625031,False,True,False,False,False,7,0.3333333333333333,1,False,1.3633504556625031,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.011323842200365714,10.931538825698478,0.011323842200365714,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,27.5498563000001,27.5498563000001,,27.5498563000001,27.50835940008983,0.0007967001292854548,,0.0010031999554485083,27.5498563000001,0.039696999825537205,,,27.50835940008983,,0.0007967001292854548,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.309913885724243,1.467630899976939,6.761904761904762,2.3361244618970813,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,2,5192387028462811853,dml_ivqr,1.2000000000000002,1.5628892087894135,-0.36288920878941333,0.36288920878941333,0.13168857785580643,ok,False,True,,,-0.05046355611789255,2.6665133563475467,2.716976912465439,False,True,False,False,False,14,0.6666666666666666,1,False,2.716976912465439,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0006217676110157084,9.116575507664239,0.0006217676110157084,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.182822400005534,28.182822400005534,,28.182822400005534,28.147062700008973,0.002612899988889694,,0.0014208999928086996,28.182822400005534,0.03172590001486242,,,28.147062700008973,,0.002612899988889694,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.3403277714248925,1.45494329999201,6.357142857142857,2.172329394583663,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,3,6951990545118855169,dml_ivqr,0.20000000000000018,1.5628892087894135,-1.3628892087894133,1.3628892087894133,1.857466995434633,ok,False,True,,,-1.0,1.6657743995677394,2.6657743995677396,False,True,True,False,True,14,0.6666666666666666,1,False,2.6657743995677396,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0158932945733101,15.904484322438233,0.0158932945733101,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,13.765662799822167,13.765662799822167,,13.765662799822167,13.734712699893862,0.000515500083565712,,0.0011199000291526318,13.765662799822167,0.02931469981558621,,,13.734712699893862,,0.000515500083565712,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,0.6540270571574747,1.3106986000202596,6.309523809523809,2.1013323798317334,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,4,1629194433519572880,dml_ivqr,1.6,1.5628892087894135,0.03711079121058658,0.03711079121058658,0.0013772108242757501,ok,False,True,,,0.544650177074491,2.540316719523969,1.9956665424494782,False,True,False,False,False,10,0.47619047619047616,1,False,1.9956665424494782,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.06892862546311479,14.893075538066324,0.06892862546311479,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,13.575561499921605,13.575561499921605,,13.575561499921605,13.549828799907118,0.0003535998985171318,,0.0009753003250807524,13.575561499921605,0.024403799790889025,,,13.549828799907118,,0.0003535998985171318,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,0.6452237666761946,1.2296330998651683,6.880952380952381,2.422017364447596,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,0,5170798450012599902,dml_ivqr,0.0,0.4371107912105866,-0.4371107912105866,0.4371107912105866,0.19106584379274502,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0004649975815048112,3.2960158035462306,0.0004649975815048112,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,58.50148089998402,58.50148089998402,,58.50148089998402,58.38211819995195,0.0007672000210732222,,0.001088900025933981,58.50148089998402,0.11750659998506308,,,58.38211819995195,,0.0007672000210732222,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.780093852408408,3.0248100999742746,2.6666666666666665,8.56817298832379,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,1,8528080009715954617,dml_ivqr,1.8000000000000003,0.4371107912105866,1.3628892087894138,1.3628892087894138,1.8574669954346343,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.004461509605319114,2.4059748910649597,0.004461509605319114,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,59.96177039993927,59.96177039993927,,59.96177039993927,59.854888499947265,0.0013357000425457954,,0.0011869999580085278,59.96177039993927,0.10435919999144971,,,59.854888499947265,,0.0013357000425457954,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.850224066669831,3.0309817001689225,3.0238095238095237,9.123704088142762,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,2,1273032603914247342,dml_ivqr,2.8000000000000003,0.4371107912105866,2.3628892087894138,2.3628892087894138,5.5832454130134614,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.012436261978806658,2.2934244591327313,0.012436261978806658,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,59.30661379988305,59.30661379988305,,59.30661379988305,59.204773399978876,0.0012124001514166594,,0.0013714996166527271,59.30661379988305,0.0992565001361072,,,59.204773399978876,,0.0012124001514166594,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.8192658857109825,2.958029600093141,2.857142857142857,11.468001385121836,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,3,4140792921456574772,dml_ivqr,1.4000000000000004,0.4371107912105866,0.9628892087894138,0.9628892087894138,0.9271556284031033,ok,False,True,,,0.742761517931311,3.0,2.257238482068689,False,False,False,True,True,12,0.5714285714285714,1,False,2.257238482068689,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.3441623818087398,10.42175388320406,0.3441623818087398,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,58.83169969986193,58.83169969986193,,58.83169969986193,58.741021799854934,0.0013832999393343925,,0.0015990000683814287,58.83169969986193,0.08769559999927878,,,58.741021799854934,,0.0013832999393343925,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.797183685703203,2.934988100081682,2.4761904761904763,9.626318338253611,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,4,2350775773290364742,dml_ivqr,2.4000000000000004,0.4371107912105866,1.9628892087894139,1.9628892087894139,3.852934045981931,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.0987882907251234,3.7152593203983266,1.0987882907251234,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,58.84854260017164,58.84854260017164,,58.84854260017164,58.768584199948236,0.002364400075748563,,0.0018520001322031021,58.84854260017164,0.0757420000154525,,,58.768584199948236,,0.002364400075748563,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.7984965523993153,3.109316400019452,3.142857142857143,8.970651142222131,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,0,6623183779393957562,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,9.426464183689092e-05,1.4101442500815895,9.426464183689092e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,61.079848299967125,61.079848299967125,,61.079848299967125,61.00733940000646,0.0009840000420808792,,0.0014690000098198652,61.079848299967125,0.07005589990876615,,,61.00733940000646,,0.0009840000420808792,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.9051035191154195,3.0657880001235753,3.880952380952381,10.110126378762034,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,1,4145038374468575880,dml_ivqr,2.2,1.0,1.2000000000000002,1.2000000000000002,1.4400000000000004,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00598231851997447,1.0552653375420622,0.00598231851997447,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,60.72898569982499,60.72898569982499,,60.72898569982499,60.65988070005551,0.0008162998128682375,,0.0009525998029857874,60.72898569982499,0.06733610015362501,,,60.65988070005551,,0.0008162998128682375,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.888558542876992,3.2561852000653744,4.238095238095238,11.319633396855863,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,2,187248328081139945,dml_ivqr,2.6,1.0,1.6,1.6,2.5600000000000005,ok,False,True,,,1.0883131862262436,3.0,1.9116868137737564,False,False,False,True,True,10,0.47619047619047616,1,False,1.9116868137737564,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.05646993071861059,11.875276765019127,0.05646993071861059,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,60.11865359987132,60.11865359987132,,60.11865359987132,60.05690349987708,0.0010194999631494284,,0.0009695000480860472,60.11865359987132,0.059761099983006716,,,60.05690349987708,,0.0010194999631494284,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.859845780933808,3.012471799971536,3.6666666666666665,9.6344808533951,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,3,5943564770924716671,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0016410610596517515,2.1573295811807403,0.0016410610596517515,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,29.472139299847186,29.472139299847186,,29.472139299847186,29.415441800141707,0.0009498000144958496,,0.0013409997336566448,29.472139299847186,0.054406699957326055,,,29.415441800141707,,0.0009498000144958496,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.40072882856198,2.4387185000814497,3.9285714285714284,8.431904322093672,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,4,3206343040572395266,dml_ivqr,1.8000000000000003,1.0,0.8000000000000003,0.8000000000000003,0.6400000000000005,ok,False,True,,,-0.060519643491296904,3.0,3.060519643491297,False,True,False,True,True,16,0.7619047619047619,1,False,3.060519643491297,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002140566115068082,8.060171952793112,0.002140566115068082,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,29.482313600135967,29.482313600135967,,29.482313600135967,29.42387289996259,0.0004007001407444477,,0.0014284998178482056,29.482313600135967,0.05661150021478534,,,29.42387289996259,,0.0004007001407444477,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.4011309809117978,2.2311542998068035,4.833333333333333,8.762314262976357,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,0,4938326020970258970,dml_ivqr,-0.3999999999999999,1.5628892087894135,-1.9628892087894134,1.9628892087894134,3.8529340459819292,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,3.4941434463440474e-05,0.5689009696137328,3.4941434463440474e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,59.01496859989129,59.01496859989129,,59.01496859989129,58.90682450006716,0.001520100049674511,,0.0017777998000383377,59.01496859989129,0.10484619997441769,,,58.90682450006716,,0.001520100049674511,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.805078571418389,2.9834684999659657,3.3095238095238093,10.130172232755363,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,1,971639754545435924,dml_ivqr,3.0,1.5628892087894135,1.4371107912105865,1.4371107912105865,2.065287426213918,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.11418758206326154,2.6775454508381618,0.11418758206326154,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,59.71125039993785,59.71125039993785,,59.71125039993785,59.61038469988853,0.0007919999770820141,,0.0011620002333074808,59.71125039993785,0.09891169983893633,,,59.61038469988853,,0.0007919999770820141,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.838580357121481,2.9925971999764442,2.4761904761904763,8.452478245195055,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,2,3098222391041194308,dml_ivqr,-0.3999999999999999,1.5628892087894135,-1.9628892087894134,1.9628892087894134,3.8529340459819292,ok,False,True,,,-1.0,0.46821700694284357,1.4682170069428435,False,False,True,False,True,8,0.38095238095238093,1,False,1.4682170069428435,-1.0,3.0,21,0.2,False,False,False,0,0.0,2.1018135638960933,11.593827688894024,2.1018135638960933,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,60.41240749997087,60.41240749997087,,60.41240749997087,60.293064600089565,0.001464199973270297,,0.0016448998358100653,60.41240749997087,0.11623380007222295,,,60.293064600089565,,0.001464199973270297,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.8710905761857117,3.0509750999044627,2.738095238095238,8.5513503035436,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,3,6357593760748274002,dml_ivqr,1.4000000000000004,1.5628892087894135,-0.16288920878941315,0.16288920878941315,0.02653289434004103,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,7.462969319082072e-08,1.304517551358653,7.462969319082072e-08,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,59.937801600201055,59.937801600201055,,59.937801600201055,59.82600830006413,0.0016277001705020666,,0.0015333998017013073,59.937801600201055,0.10863220016472042,,,59.82600830006413,,0.0016277001705020666,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.8488499000003293,3.092773500131443,2.6666666666666665,9.570867299888626,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,4,2036975822861692884,dml_ivqr,1.2000000000000002,1.5628892087894135,-0.36288920878941333,0.36288920878941333,0.13168857785580643,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0002472773635025765,1.1514839226855225,0.0002472773635025765,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,60.939853799995035,60.939853799995035,,60.939853799995035,60.832947600167245,0.0010534999892115593,,0.0016960997600108385,60.939853799995035,0.10415660007856786,,,60.832947600167245,,0.0010534999892115593,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.8967992000148763,3.0759787999559194,3.0,7.971255357448802,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,0,8249546265176236744,dml_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-0.32972211785011246,1.1259178608181322,1.4556399786682446,False,True,False,False,False,7,0.3333333333333333,1,False,1.4556399786682446,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.05840282664589713,18.181146346257705,0.05840282664589713,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,60.542039500083774,60.542039500083774,,60.542039500083774,60.44106319989078,0.0007551000453531742,,0.0011565000750124454,60.542039500083774,0.09906470007263124,,,60.44106319989078,,0.0007551000453531742,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.8781387857161462,3.0512450002133846,3.3333333333333335,9.289580862492937,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,1,4427810228556584772,dml_ivqr,-0.19999999999999996,0.4371107912105866,-0.6371107912105866,0.6371107912105866,0.4059101602769796,ok,False,True,,,-1.0,1.8796521843787668,2.804064473538212,False,True,True,False,True,14,0.6666666666666666,2,True,2.8796521843787666,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0050242542027017474,10.853061887383229,0.0050242542027017474,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,60.67333420016803,60.67333420016803,,60.67333420016803,60.60448470013216,0.0007217999082058668,,0.001229200279340148,60.67333420016803,0.06689849984832108,,,60.60448470013216,,0.0007217999082058668,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.885921038099609,3.1826988998800516,2.9285714285714284,9.69975637896378,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,2,8926325812639911947,dml_ivqr,1.2000000000000002,0.4371107912105866,0.7628892087894136,0.7628892087894136,0.5819999448873374,ok,False,True,,,-0.5789248568202274,2.2506711414539775,2.829595998274205,False,True,False,False,False,14,0.6666666666666666,1,False,2.829595998274205,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03262876860450853,8.513046566065539,0.03262876860450853,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,59.616508399834856,59.616508399834856,,59.616508399834856,59.56332239997573,0.001581900054588914,,0.001349299680441618,59.616508399834856,0.05025480012409389,,,59.56332239997573,,0.001581900054588914,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,2.836340838123024,2.9764260000083596,2.4523809523809526,9.793079115091217,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,3,3186245748945947084,dml_ivqr,1.0,0.4371107912105866,0.5628892087894134,0.5628892087894134,0.31684426137157184,ok,False,True,,,-0.2069154667031757,3.0,3.2069154667031756,False,True,False,True,True,17,0.8095238095238095,1,False,3.2069154667031756,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.058959498076151536,10.180674154686365,0.058959498076151536,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,28.519039300037548,28.519039300037548,,28.519039300037548,28.453428800217807,0.0009381999261677265,,0.0012614999432116747,28.519039300037548,0.06341079995036125,,,28.453428800217807,,0.0009381999261677265,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,42,1.3549189999854814,2.3420263999141753,2.880952380952381,12.136378497343902,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
