dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp1,500,200,1.0,0.25,0,6453165824556549201,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-0.9402564213111093,1.2106319995367634,2.1508884208478727,False,True,False,False,False,11,0.5238095238095238,1,False,2.1508884208478727,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03299086859914383,19.644474287281447,0.03299086859914383,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,12.096524799999315,12.096524799999315,,12.096524799999315,12.07664320000913,0.0004979000077582896,,0.0005780000356025994,12.096524799999315,0.01880569994682446,,,12.07664320000913,,0.0004979000077582896,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.575073347612661,0.7633900999790058,3.0952380952380953,2.274107024014667,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,3,9004053606301639431,dml_ivqr,0.40000000000000013,0.4371107912105866,-0.03711079121058647,0.03711079121058647,0.0013772108242757419,ok,False,True,,,-1.0,3.0,3.6341371376857428,False,True,True,True,True,19,0.9047619047619048,3,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0005197549748607076,4.4710292123118185,0.0005197549748607076,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.56634209997719,35.56634209997719,,35.56634209997719,35.513952799956314,0.0011538999970071018,,0.0012011000653728843,35.56634209997719,0.050034299958497286,,,35.513952799956314,,0.0011538999970071018,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.6911346809550498,1.8521865000366233,4.238095238095238,3.343383435179223,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,4,2299024431388358141,dml_ivqr,-1.0,0.4371107912105866,-1.4371107912105865,1.4371107912105865,2.065287426213918,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.00035868625827212064,3.321969414687826,0.00035868625827212064,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.68785640003625,35.68785640003625,,35.68785640003625,35.63432260003174,0.0010445000370964408,,0.0010581999667920172,35.68785640003625,0.05143110000062734,,,35.63432260003174,,0.0010445000370964408,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.6968659333291551,1.9141929000033997,3.9365079365079363,2.90453020915186,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,5,3940559917761385603,dml_ivqr,2.6,0.4371107912105866,2.1628892087894136,2.1628892087894136,4.678089729497696,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.4518900180572155e-09,1.8255904107155907,1.4518900180572155e-09,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.93955230002757,35.93955230002757,,35.93955230002757,35.889461799990386,0.0008009999874047935,,0.0007487000548280776,35.93955230002757,0.04854079999495298,,,35.889461799990386,,0.0008009999874047935,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.7090167666680092,1.9455195000045933,3.2063492063492065,3.5530297963305864,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,6,634675436222890193,dml_ivqr,1.4000000000000004,0.4371107912105866,0.9628892087894138,0.9628892087894138,0.9271556284031033,ok,False,True,,,-1.0,3.0,3.9531238757882807,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.060342623779865524,3.9445040309449224,0.060342623779865524,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.15992390003521,36.15992390003521,,36.15992390003521,36.121381899982225,0.00043569999979808927,,0.0005852000322192907,36.15992390003521,0.037521100020967424,,,36.121381899982225,,0.00043569999979808927,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.7200607618960064,1.9339850000105798,4.317460317460317,3.0823009348125416,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,7,2625716463960232082,dml_ivqr,1.2000000000000002,0.4371107912105866,0.7628892087894136,0.7628892087894136,0.5819999448873374,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00030847453315449195,2.006643896150429,0.00030847453315449195,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,34.59481360000791,34.59481360000791,,34.59481360000791,34.55523989995709,0.0010975999757647514,,0.0009677000343799591,34.59481360000791,0.03750840004067868,,,34.55523989995709,,0.0010975999757647514,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.6454816571425734,1.963694599980954,4.5396825396825395,3.375322770775222,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,8,7876589222873565621,dml_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-1.0,2.8967216334005506,3.8967216334005506,False,True,True,False,True,20,0.9523809523809523,1,False,3.8967216334005506,-1.0,3.0,21,0.2,False,False,False,0,0.0,3.195635146239652e-05,5.298012123023982,3.195635146239652e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.629727999970783,19.629727999970783,,19.629727999970783,19.59297310002148,0.0003238999634049833,,0.0005101999850012362,19.629727999970783,0.035920800000894815,,,19.59297310002148,,0.0003238999634049833,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.932995614290814,1.5857624000054784,3.111111111111111,2.8231612450300987,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,9,1264784770661410339,dml_ivqr,1.0,0.4371107912105866,0.5628892087894134,0.5628892087894134,0.31684426137157184,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.009479528929021765,1.9696732666684251,0.009479528929021765,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.227865800028667,19.227865800028667,,19.227865800028667,19.19139669998549,0.0003276999923400581,,0.0006792000494897366,19.227865800028667,0.03546220000134781,,,19.19139669998549,,0.0003276999923400581,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9138725476250762,1.2587343999766745,3.5396825396825395,3.397336275651577,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,10,511216119984894520,dml_ivqr,-0.3999999999999999,0.4371107912105866,-0.8371107912105865,0.8371107912105865,0.7007544767612142,ok,False,True,,,-0.8566160125070788,0.703194520777868,1.0201943254107166,False,True,False,False,False,5,0.23809523809523808,4,True,1.5598105332849468,-1.0,3.0,21,0.2,False,False,False,0,0.0,3.0173002750071167,9.490725704774434,3.0173002750071167,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,34.31222630001139,34.31222630001139,,34.31222630001139,34.268494299962185,0.0012391000054776669,,0.0009438000270165503,34.31222630001139,0.04154910001670942,,,34.268494299962185,,0.0012391000054776669,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.631826661915208,1.8504879000247456,2.7301587301587302,3.5643247297663376,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,11,6489032029514960935,dml_ivqr,0.0,0.4371107912105866,-0.4371107912105866,0.4371107912105866,0.19106584379274502,ok,False,True,,,-1.0,3.0,3.5118414239940803,False,True,True,True,True,18,0.8571428571428571,4,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0005535882598774516,4.6536719750736495,0.0005535882598774516,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.23211609997088,35.23211609997088,,35.23211609997088,35.185495499987155,0.0009725999552756548,,0.0011459000525064766,35.23211609997088,0.044502099975943565,,,35.185495499987155,,0.0009725999552756548,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.6754938095358998,1.8847389000002295,4.222222222222222,3.575063468715246,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,12,5543577756641440701,dml_ivqr,0.0,0.4371107912105866,-0.4371107912105866,0.4371107912105866,0.19106584379274502,ok,False,True,,,-1.0,3.0,2.250519643563016,False,True,True,True,True,13,0.6190476190476191,3,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0010432373806147021,7.700807722701547,0.0010432373806147021,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,34.645753299992066,34.645753299992066,,34.645753299992066,34.602094599977136,0.0008589000208303332,,0.0007317000417970121,34.645753299992066,0.04206809995230287,,,34.602094599977136,,0.0008589000208303332,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.6477129380994786,1.7669793000095524,3.5714285714285716,2.7210111987800523,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,13,5372790709055701680,dml_ivqr,-1.0,0.4371107912105866,-1.4371107912105865,1.4371107912105865,2.065287426213918,ok,False,True,,,-1.0,2.170879500012623,2.572704706325651,False,True,True,False,True,13,0.6190476190476191,2,True,3.170879500012623,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.4741665095078738,7.070422282066671,0.4741665095078738,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.88956079998752,35.88956079998752,,35.88956079998752,35.847724799998105,0.00043239997467026114,,0.0006543000345118344,35.88956079998752,0.040749299980234355,,,35.847724799998105,,0.00043239997467026114,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.7070291381041032,2.0395473000244237,2.984126984126984,3.081723904395956,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,14,2704084011752560557,dml_ivqr,-1.0,0.4371107912105866,-1.4371107912105865,1.4371107912105865,2.065287426213918,ok,False,True,,,-1.0,3.0,3.9587107768010052,False,True,True,True,True,19,0.9047619047619048,3,True,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.01570285716360067,3.898785938964965,0.01570285716360067,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.38278859999264,35.38278859999264,,35.38278859999264,35.34480389999226,0.0005232999683357775,,0.0006023000460118055,35.38278859999264,0.03685909998603165,,,35.34480389999226,,0.0005232999683357775,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.6830804952436924,1.9829897999879904,4.492063492063492,3.87387093746271,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,15,606359602588436411,dml_ivqr,1.4000000000000004,0.4371107912105866,0.9628892087894138,0.9628892087894138,0.9271556284031033,ok,False,True,,,-1.0,3.0,3.98913786632286,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.012187842275317367,3.8772309789836874,0.012187842275317367,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,34.30293519998668,34.30293519998668,,34.30293519998668,34.259954800014384,0.0010618000524118543,,0.0008079999242909253,34.30293519998668,0.041110599995590746,,,34.259954800014384,,0.0010618000524118543,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.631421171433647,1.783397299994249,3.380952380952381,3.2566351728976453,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,16,8071644018753577424,dml_ivqr,0.0,0.4371107912105866,-0.4371107912105866,0.4371107912105866,0.19106584379274502,ok,False,True,,,-1.0,3.0,3.6966651815367717,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.015802587516222377,4.6785120782284295,0.015802587516222377,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.19446240004618,35.19446240004618,,35.19446240004618,35.14979539997876,0.001213699986692518,,0.000884600100107491,35.19446240004618,0.042568699980620295,,,35.14979539997876,,0.001213699986692518,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.673794376189887,1.8379072000388987,4.619047619047619,2.8622151936105777,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,17,2908336609829221175,dml_ivqr,0.8,0.4371107912105866,0.36288920878941344,0.36288920878941344,0.1316885778558065,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0014718396951291933,2.4300335430473843,0.0014718396951291933,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.496952199959196,35.496952199959196,,35.496952199959196,35.46150519995717,0.00042890000622719526,,0.0006822000141255558,35.496952199959196,0.03433589998167008,,,35.46150519995717,,0.00042890000622719526,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.6886379285687803,1.8893836999777704,3.3015873015873014,3.150060240681995,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,18,5590827598465472501,dml_ivqr,-0.8,0.4371107912105866,-1.2371107912105868,1.2371107912105868,1.530443109729684,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.2082927993667982,2.234090270646396,0.2082927993667982,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.12838389998069,19.12838389998069,,19.12838389998069,19.082890299963765,0.0002862000255845487,,0.000817699998151511,19.12838389998069,0.044389699993189424,,,19.082890299963765,,0.0002862000255845487,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9087061571495031,1.419020100031048,4.0476190476190474,2.934379087797629,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.25,19,7223532488322060405,dml_ivqr,-0.19999999999999996,0.4371107912105866,-0.6371107912105866,0.6371107912105866,0.4059101602769796,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0011034865385147856,3.717051902644178,0.0011034865385147856,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,18.53738009999506,18.53738009999506,,18.53738009999506,18.50149210001109,0.0003016000264324248,,0.00043649994768202305,18.53738009999506,0.03514990000985563,,,18.50149210001109,,0.0003016000264324248,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.8810200428595722,1.2778817000216804,3.1587301587301586,2.751401405660411,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.5,0,4067178309670273548,dml_ivqr,-0.8,1.0,-1.8,1.8,3.24,ok,False,True,,,-1.0,2.12833606855903,3.12833606855903,False,True,True,False,True,16,0.7619047619047619,1,False,3.12833606855903,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0019623079826329988,10.08255247686492,0.0019623079826329988,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.55223779997323,37.55223779997323,,37.55223779997323,37.505768300034106,0.0003831000067293644,,0.0006336999358609319,37.55223779997323,0.04545269999653101,,,37.505768300034106,,0.0003831000067293644,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.7859821190442224,1.9795209000003524,8.238095238095237,3.3962254293736964,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.5,1,8875678168759578503,dml_ivqr,-1.0,1.0,-2.0,2.0,4.0,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.1427773231562517,2.4754972041713255,0.1427773231562517,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.01166630000807,37.01166630000807,,37.01166630000807,36.96210239996435,0.0010583000257611275,,0.0007539999787695706,37.01166630000807,0.047751600039191544,,,36.96210239996435,,0.0010583000257611275,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.7600944476296372,2.014296800014563,8.53968253968254,3.4369998311667325,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.5,2,2628852121271719999,dml_ivqr,0.0,1.0,-1.0,1.0,1.0,ok,False,True,,,-1.0,1.0541328798643788,2.0541328798643788,False,True,True,False,True,11,0.5238095238095238,1,False,2.0541328798643788,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0948688228006667,12.743510259302253,0.0948688228006667,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.33516499999678,36.33516499999678,,36.33516499999678,36.28898319997825,0.0010588999721221626,,0.0007556000491604209,36.33516499999678,0.044367299997247756,,,36.28898319997825,,0.0010588999721221626,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.7280411476164037,1.9522888999781571,7.507936507936508,3.3368640998600783,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.5,3,7174111115948868247,dml_ivqr,2.2,1.0,1.2000000000000002,1.2000000000000002,1.4400000000000004,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0001156761845079085,0.7469162263359465,0.0001156761845079085,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.201005599985365,37.201005599985365,,37.201005599985365,37.156931999954395,0.0007677000248804688,,0.000818900007288903,37.201005599985365,0.042486999998800457,,,37.156931999954395,,0.0007677000248804688,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.7693724761844525,1.9288110999623314,8.825396825396826,2.483920126173722,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.5,4,3271490434807562591,dml_ivqr,1.8000000000000003,1.0,0.8000000000000003,0.8000000000000003,0.6400000000000005,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0035052436184342503,1.3928820299227196,0.0035052436184342503,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.95588610001141,36.95588610001141,,36.95588610001141,36.91318470000988,0.0013287999900057912,,0.0007733000093139708,36.95588610001141,0.04059930000221357,,,36.91318470000988,,0.0013287999900057912,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.757765142862419,1.9605974999722093,8.396825396825397,3.2586806785425186,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.5,5,954299323733771281,dml_ivqr,2.4000000000000004,1.0,1.4000000000000004,1.4000000000000004,1.960000000000001,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0035008173303098466,1.6997700767400619,0.0035008173303098466,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.030338799988385,37.030338799988385,,37.030338799988385,36.98440680000931,0.0004729999927803874,,0.0006974000134505332,37.030338799988385,0.044761599972844124,,,36.98440680000931,,0.0004729999927803874,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.761156447617049,1.9610752000007778,7.634920634920635,2.7253349948253778,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.5,6,6477797917819735989,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0021959526158863664,1.521757048503674,0.0021959526158863664,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.533202399965376,36.533202399965376,,36.533202399965376,36.491841400042176,0.0011532999924384058,,0.0007772999233566225,36.533202399965376,0.03943040000740439,,,36.491841400042176,,0.0011532999924384058,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.737700380950368,1.9575571999885142,6.650793650793651,2.7700143585675527,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.5,7,2796001372011824352,dml_ivqr,-0.3999999999999999,1.0,-1.4,1.4,1.9599999999999997,ok,False,True,,,-1.0,3.0,2.5071099431665114,False,False,True,True,True,13,0.6190476190476191,3,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0060341461361810515,5.37377935985891,0.0060341461361810515,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.16980169998715,37.16980169998715,,37.16980169998715,37.13366120000137,0.00046449998626485467,,0.0006600999622605741,37.16980169998715,0.03501590003725141,,,37.13366120000137,,0.00046449998626485467,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.7682644666665943,1.9223490000003949,9.285714285714286,3.028391871088022,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.5,8,220706723231331103,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,-0.6457698923040299,3.0,3.64576989230403,False,True,False,True,True,19,0.9047619047619048,1,False,3.64576989230403,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.5451793435459081,5.313721216863516,0.5451793435459081,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.427201899990905,19.427201899990905,,19.427201899990905,19.395582699973602,0.0003142000059597194,,0.0007010000408627093,19.427201899990905,0.0306039999704808,,,19.395582699973602,,0.0003142000059597194,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9235962523768345,1.300994699995499,7.761904761904762,2.818746724456542,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.5,9,3240442689168125530,dml_ivqr,0.0,1.0,-1.0,1.0,1.0,ok,False,True,,,-1.0,2.852946951801623,3.6660108567399314,False,True,True,False,True,19,0.9047619047619048,2,True,3.852946951801623,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002297043362071119,5.360204909941617,0.002297043362071119,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,18.937734899984207,18.937734899984207,,18.937734899984207,18.901697000022978,0.0003106999793089926,,0.0005501999985426664,18.937734899984207,0.035176999983377755,,,18.901697000022978,,0.0003106999793089926,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.900077371420117,1.0537073999876156,7.761904761904762,3.489740547663294,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,0.25,0.5,10,3696921199693514554,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-0.21177037672514257,2.5434173424838127,2.7551877192089553,False,True,False,False,False,14,0.6666666666666666,1,False,2.7551877192089553,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.012617134353160793,6.531292262201896,0.012617134353160793,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.09936440002639,36.09936440002639,,36.09936440002639,36.053875100042205,0.0009501000167801976,,0.0008028000011108816,36.09936440002639,0.04373639996629208,,,36.053875100042205,,0.0009501000167801976,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.7168458238122097,2.018690900004003,9.19047619047619,3.347773018019724,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
