dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.1,0.25,0,5443369904443752480,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.017633887017685868,3.6170311360438423,0.017633887017685868,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.09840429999167,25.09840429999167,,25.09840429999167,25.064237800019328,0.0004144000122323632,,0.000532599980942905,25.09840429999167,0.03321949997916818,,,25.064237800019328,,0.0004144000122323632,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.1935298285763045,1.3458766999538057,7.714285714285714,3.15054309474311,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,1,4607043425603737191,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,0.9024253129794215,2.463323787560397,1.5608984745809753,False,True,False,False,False,8,0.38095238095238093,1,False,1.5608984745809753,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.05754195144114128,27.51348521664054,0.05754195144114128,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,20.37350879999576,20.37350879999576,,20.37350879999576,20.349437199998647,0.00035089999437332153,,0.00038350000977516174,20.37350879999576,0.023337199992965907,,,20.349437199998647,,0.00035089999437332153,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.96901766667586,1.0071899000322446,8.793650793650794,2.9446229782923177,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,2,3461324568280944803,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-0.16015841131113306,1.8109597225740075,1.9711181338851405,False,True,False,False,False,10,0.47619047619047616,1,False,1.9711181338851405,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.06486672234661618,26.110153585403307,0.06486672234661618,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,20.554129800002556,20.554129800002556,,20.554129800002556,20.529305499978364,0.00036800000816583633,,0.00036149995867162943,20.554129800002556,0.024094800057355314,,,20.529305499978364,,0.00036800000816583633,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9775827476183795,1.0121736000292003,7.587301587301587,2.6634708731883165,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,3,5124287608413333276,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,0.1861261714804372,2.543116573479408,2.3569904019989707,False,True,False,False,False,12,0.5714285714285714,1,False,2.3569904019989707,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.004732729163795489,19.287420044154935,0.004732729163795489,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,20.155180500005372,20.155180500005372,,20.155180500005372,20.13006899994798,0.00034500000765547156,,0.0005723000504076481,20.155180500005372,0.024194199999328703,,,20.13006899994798,,0.00034500000765547156,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9585711761970915,0.994902899954468,6.857142857142857,2.6818684536307154,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.5,4,4173979281811700474,dml_ivqr,0.40000000000000013,1.0,-0.5999999999999999,0.5999999999999999,0.3599999999999998,ok,False,True,,,-0.3867163755114917,1.3717540476183818,1.7584704231298736,False,True,False,False,False,8,0.38095238095238093,1,False,1.7584704231298736,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0005262950087866285,22.982333479476615,0.0005262950087866285,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,20.57614200003445,20.57614200003445,,20.57614200003445,20.553845299989916,0.00031020003370940685,,0.00033549999352544546,20.57614200003445,0.021651000017300248,,,20.553845299989916,,0.00031020003370940685,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.978751419062194,1.0200141000095755,9.0,4.356291327122896,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,0,9009700001047700955,dml_ivqr,0.6000000000000001,1.5628892087894135,-0.9628892087894134,0.9628892087894134,0.9271556284031026,ok,False,True,,,-0.09662085471601789,2.622166509694095,2.7187873644101126,False,True,False,False,False,14,0.6666666666666666,1,False,2.7187873644101126,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.041938989308131384,6.933149574573589,0.041938989308131384,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.51273300003959,19.51273300003959,,19.51273300003959,19.492023399972823,0.00030070001957938075,,0.0002911000046879053,19.51273300003959,0.020117800042498857,,,19.492023399972823,,0.00030070001957938075,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9281878238072663,0.953211400017608,4.444444444444445,3.5369476258129304,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,1,6451773811329694645,dml_ivqr,1.4000000000000004,1.5628892087894135,-0.16288920878941315,0.16288920878941315,0.02653289434004103,ok,False,True,,,0.46499911508933667,2.242859953709313,1.7778608386199763,False,True,False,False,False,9,0.42857142857142855,1,False,1.7778608386199763,-1.0,3.0,21,0.2,False,False,False,0,0.0,7.493121358496236e-05,14.26495296737774,7.493121358496236e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.702911000000313,19.702911000000313,,19.702911000000313,19.68089299998246,0.0003189999843016267,,0.00029250001534819603,19.702911000000313,0.02140650001820177,,,19.68089299998246,,0.0003189999843016267,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9371820761727923,0.9894339999882504,4.444444444444445,3.3682395191190504,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,2,5192387028462811853,dml_ivqr,2.0,1.5628892087894135,0.4371107912105865,0.4371107912105865,0.19106584379274494,ok,False,True,,,0.6688668107729425,3.0,2.3311331892270575,False,True,False,True,True,12,0.5714285714285714,1,False,2.3311331892270575,-1.0,3.0,21,0.2,False,False,False,0,0.0,5.578936587823182e-05,8.146360736661006,5.578936587823182e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,19.544671099982224,19.544671099982224,,19.544671099982224,19.52507410000544,0.00031869998201727867,,0.0002791000297293067,19.544671099982224,0.018999199965037405,,,19.52507410000544,,0.00031869998201727867,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.9297620999970517,0.9834609999670647,3.6507936507936507,2.908229311945376,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,3,6951990545118855169,dml_ivqr,0.6000000000000001,1.5628892087894135,-0.9628892087894134,0.9628892087894134,0.9271556284031026,ok,False,True,,,-0.37330092122840264,2.375350973531787,2.7486518947601892,False,True,False,False,False,13,0.6190476190476191,1,False,2.7486518947601892,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.001368242084038866,7.743052221673506,0.001368242084038866,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,17.515231000026688,17.515231000026688,,17.515231000026688,17.49451859999681,0.0002997000119648874,,0.00027920003049075603,17.515231000026688,0.02013349998742342,,,17.49451859999681,,0.0002997000119648874,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.83306955713557,0.9143877000315115,3.5873015873015874,2.846213678939805,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,500,500,1.0,0.75,4,1629194433519572880,dml_ivqr,1.2000000000000002,1.5628892087894135,-0.36288920878941333,0.36288920878941333,0.13168857785580643,ok,False,True,,,0.21369999918433863,2.6068173335610014,2.393117334376663,False,True,False,False,False,12,0.5714285714285714,1,False,2.393117334376663,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.16655145059969015,12.811806036724452,0.16655145059969015,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,17.536889199982397,17.536889199982397,,17.536889199982397,17.515853599994443,0.00027109996881335974,,0.00026400003116577864,17.536889199982397,0.020500499987974763,,,17.515853599994443,,0.00027109996881335974,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.8340855285697173,0.862944399996195,4.666666666666667,3.600228702150551,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,0,5170798450012599902,dml_ivqr,0.20000000000000018,0.4371107912105866,-0.23711079121058642,0.23711079121058642,0.05622152730851031,ok,False,True,,,-1.0,2.2058945804172216,3.2058945804172216,False,True,True,False,True,17,0.8095238095238095,1,False,3.2058945804172216,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005283851685696047,9.207157704539247,0.005283851685696047,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,44.79901720001362,44.79901720001362,,44.79901720001362,44.753642999974545,0.00035849999403581023,,0.00048550008796155453,44.79901720001362,0.044530199957080185,,,44.753642999974545,,0.00035849999403581023,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.1311224904826043,2.240585000021383,2.5714285714285716,3.7714923636457045,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,1,8528080009715954617,dml_ivqr,-1.0,0.4371107912105866,-1.4371107912105865,1.4371107912105865,2.065287426213918,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.006191863605419551,1.3714783582975327,0.006191863605419551,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.69390839996049,45.69390839996049,,45.69390839996049,45.64869020000333,0.0003524000057950616,,0.0007438999600708485,45.69390839996049,0.04412189999129623,,,45.64869020000333,,0.0003524000057950616,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.1737438666722957,2.321145499998238,2.5714285714285716,3.647505296248637,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,2,1273032603914247342,dml_ivqr,2.2,0.4371107912105866,1.7628892087894137,1.7628892087894137,3.107778362466165,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.016260595610109868,1.1383613524206968,0.016260595610109868,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.198843399994075,45.198843399994075,,45.198843399994075,45.152468299958855,0.00034389999927952886,,0.0005406000418588519,45.198843399994075,0.045490599994082004,,,45.152468299958855,,0.00034389999927952886,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.1501141714259226,2.2828210999723524,2.5873015873015874,3.836523377539764,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,3,4140792921456574772,dml_ivqr,1.0,0.4371107912105866,0.5628892087894134,0.5628892087894134,0.31684426137157184,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.1004514214004322e-05,3.0483498436495364,1.1004514214004322e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.14893869997468,45.14893869997468,,45.14893869997468,45.10356070002308,0.0003330999752506614,,0.0005028999876230955,45.14893869997468,0.044541999988723546,,,45.10356070002308,,0.0003330999752506614,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.147785204759289,2.3072724000085145,2.4126984126984126,3.7015558292496835,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.25,4,2350775773290364742,dml_ivqr,1.6,0.4371107912105866,1.1628892087894136,1.1628892087894136,1.3523113119188683,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0003183067602563233,2.2752908730435455,0.0003183067602563233,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.126421399996616,45.126421399996616,,45.126421399996616,45.081876200041734,0.00032320001628249884,,0.0005094999214634299,45.126421399996616,0.043712500017136335,,,45.081876200041734,,0.00032320001628249884,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.146752123815185,2.28488400002243,2.6031746031746033,3.273149188463835,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,0,6623183779393957562,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.021459901741718416,3.430584951916714,0.021459901741718416,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.08687390002888,45.08687390002888,,45.08687390002888,45.041792000003625,0.0002956999815069139,,0.00041630002669990063,45.08687390002888,0.04436990001704544,,,45.041792000003625,,0.0002956999815069139,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.144843809525593,2.281743700033985,3.5238095238095237,4.219136333121452,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,1,4145038374468575880,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0005103951965126747,0.877201849961029,0.0005103951965126747,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.499466600012966,45.499466600012966,,45.499466600012966,45.457266900048126,0.0003318000235594809,,0.00042189995292574167,45.499466600012966,0.04144599998835474,,,45.457266900048126,,0.0003318000235594809,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.1646281904734983,2.288231599959545,4.26984126984127,4.315863022179225,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,2,187248328081139945,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,-0.7105757432786712,2.054089515629889,2.7646652589085603,False,True,False,False,False,14,0.6666666666666666,1,False,2.7646652589085603,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0005964604730254705,6.53286209518381,0.0005964604730254705,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.278552900010254,45.278552900010254,,45.278552900010254,45.23598050000146,0.0003073999541811645,,0.000499200017657131,45.278552900010254,0.041765800036955625,,,45.23598050000146,,0.0003073999541811645,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.15409068571448,2.304228900000453,3.3333333333333335,3.5316937230865584,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,3,5943564770924716671,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.038181167929046925,2.385370341341977,0.038181167929046925,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,39.620684600027744,39.620684600027744,,39.620684600027744,39.57593430002453,0.0002785000251606107,,0.00045709998812526464,39.620684600027744,0.044014699989929795,,,39.57593430002453,,0.0002785000251606107,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.8845652666696835,1.9965496999793686,3.6031746031746033,3.6116986644764864,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.5,4,3206343040572395266,dml_ivqr,2.8000000000000003,1.0,1.8000000000000003,1.8000000000000003,3.240000000000001,ok,False,True,,,-0.8616140219923364,3.0,3.622035358086355,False,True,False,True,True,19,0.9047619047619048,2,True,3.8616140219923363,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.08392225339453152,4.921110760604101,0.08392225339453152,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,39.356880000035744,39.356880000035744,,39.356880000035744,39.31589749996783,0.00029310001991689205,,0.0004888000548817217,39.356880000035744,0.04020059999311343,,,39.31589749996783,,0.00029310001991689205,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.8721830857185913,1.991652199998498,3.634920634920635,4.241220321920252,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,0,4938326020970258970,dml_ivqr,2.0,1.5628892087894135,0.4371107912105865,0.4371107912105865,0.19106584379274494,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0052978642164413555,2.415989821582852,0.0052978642164413555,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.96221369999694,45.96221369999694,,45.96221369999694,45.91473670001142,0.00037570000858977437,,0.0005395999760366976,45.96221369999694,0.046561700000893325,,,45.91473670001142,,0.00037570000858977437,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.186412309526488,2.5036974999820814,2.984126984126984,4.2830713258185655,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,1,971639754545435924,dml_ivqr,1.8000000000000003,1.5628892087894135,0.23711079121058676,0.23711079121058676,0.05622152730851047,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.19346287042466156,3.1363330357548236,0.19346287042466156,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,46.223045699996874,46.223045699996874,,46.223045699996874,46.176391100045294,0.00033950002398341894,,0.00048399990191683173,46.223045699996874,0.045831100025679916,,,46.176391100045294,,0.00033950002398341894,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.198872071427537,2.5388669000240043,2.8095238095238093,3.4597961473104633,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,2,3098222391041194308,dml_ivqr,2.8000000000000003,1.5628892087894135,1.2371107912105868,1.2371107912105868,1.530443109729684,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.5695013744138726,3.033581724398238,0.5695013744138726,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,46.468578599975444,46.468578599975444,,46.468578599975444,46.42171149997739,0.0006474999827332795,,0.0006511000101454556,46.468578599975444,0.04556850000517443,,,46.42171149997739,,0.0006474999827332795,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.2105538952275223,2.443239899992477,2.761904761904762,3.8478835060385346,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,3,6357593760748274002,dml_ivqr,-0.3999999999999999,1.5628892087894135,-1.9628892087894134,1.9628892087894134,3.8529340459819292,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01963068002856796,0.8014286029090448,0.01963068002856796,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,47.69997620000504,47.69997620000504,,47.69997620000504,47.652529200015124,0.0003456000122241676,,0.00046959996689110994,47.69997620000504,0.04663180001080036,,,47.652529200015124,,0.0003456000122241676,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.269164590472688,2.4833710999810137,2.5714285714285716,3.7582972589276964,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,0.1,0.75,4,2036975822861692884,dml_ivqr,2.0,1.5628892087894135,0.4371107912105865,0.4371107912105865,0.19106584379274494,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.023319001080794044,1.3911168157224176,0.023319001080794044,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,46.310608699976,46.310608699976,,46.310608699976,46.266198400000576,0.0003304999554529786,,0.0005100000416859984,46.310608699976,0.04356979997828603,,,46.266198400000576,,0.0003304999554529786,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.2031488666599173,2.3108679999713786,2.5238095238095237,3.1865914631687686,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,0,8249546265176236744,dml_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-0.27282273656302747,1.7280741517246807,2.0008968882877083,False,True,False,False,False,10,0.47619047619047616,1,False,2.0008968882877083,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0038771494885595868,20.602512247202945,0.0038771494885595868,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.66139739996288,45.66139739996288,,45.66139739996288,45.62444980000146,0.0003087999648414552,,0.0003704000264406204,45.66139739996288,0.03626839997014031,,,45.62444980000146,,0.0003087999648414552,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.172587714277186,2.2992246000212617,3.1746031746031744,3.7833422617052954,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,1,4427810228556584772,dml_ivqr,0.0,0.4371107912105866,-0.4371107912105866,0.4371107912105866,0.19106584379274502,ok,False,True,,,-0.536929517374811,1.6935349126925423,2.2304644300673533,False,True,False,False,False,11,0.5238095238095238,1,False,2.2304644300673533,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.041820565743533836,22.854671808254267,0.041820565743533836,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,46.05359839997254,46.05359839997254,,46.05359839997254,46.01390520000132,0.00033199996687471867,,0.0006120000034570694,46.05359839997254,0.038749200000893325,,,46.01390520000132,,0.00033199996687471867,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.1911344761749554,2.3362546999705955,3.2222222222222223,3.669448284474083,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,2,8926325812639911947,dml_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-0.29072073566203627,1.3798603325781773,1.6705810682402136,False,True,False,False,False,8,0.38095238095238093,1,False,1.6705810682402136,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.02425239537293137,25.49075454453465,0.02425239537293137,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.03634340001736,45.03634340001736,,45.03634340001736,44.992299999983516,0.0006074999691918492,,0.0005335000460036099,45.03634340001736,0.04290240001864731,,,44.992299999983516,,0.0006074999691918492,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.142486857139461,2.2299522000248544,2.4126984126984126,3.6073297877299986,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,3,3186245748945947084,dml_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-0.8785951890059869,1.7687488347687643,2.6473440237747514,False,True,False,False,False,13,0.6190476190476191,1,False,2.6473440237747514,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01924161066494452,11.359594430902574,0.01924161066494452,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,39.83845250000013,39.83845250000013,,39.83845250000013,39.799068599997554,0.0002859999658539891,,0.0005701000336557627,39.83845250000013,0.03852780000306666,,,39.799068599997554,,0.0002859999658539891,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.8951906904805496,2.0276253999909386,2.873015873015873,3.892931492635641,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
